Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-04-30,70.82631133977546,70.95184326202924,69.22342929094577,70.05384063720703,21074700,0.0,0.0
2025-05-01,69.5227517874069,69.56137642242741,68.77924782222576,68.8371810913086,18034200,0.0,0.0
2025-05-02,69.03995864687234,69.34894837690976,68.65371964260149,69.18479919433594,12629600,0.0,0.0
2025-05-05,69.2041113653362,69.32964328410347,68.56682323758976,69.23307800292969,11932700,0.0,0.0
2025-05-06,69.21376336474755,69.42619517787357,68.71165783391007,69.25238800048828,12705500,0.0,0.0
2025-05-07,69.25239246589291,70.18901968403547,69.20410982637972,69.90899658203125,15018200,0.0,0.0
2025-05-08,69.71586623715483,69.9765806767391,68.68268121290009,68.72130584716797,14371100,0.0,0.0
2025-05-09,68.54749630498772,68.7019948367143,68.03573281071041,68.09366607666016,11228900,0.0,0.0
2025-05-12,67.73640424726159,67.91021142004575,66.33628886458484,67.13773345947266,21539000,0.0,0.0
2025-05-13,67.19567039245828,67.29223566796773,66.50044903030523,66.58734893798828,14389100,0.0,0.0
2025-05-14,66.51010694378864,66.95427926554063,66.22043318624448,66.78047943115234,16286800,0.0,0.0
2025-05-15,67.30187647748635,69.2620378339884,67.20531858296833,69.14616394042969,19817100,0.0,0.0
2025-05-16,69.38756831718234,69.77380729530867,68.97236270490329,69.52275085449219,18441200,0.0,0.0
2025-05-19,69.5517199545709,69.6869024966736,69.17513896344255,69.45516204833984,13282800,0.0,0.0
2025-05-20,69.32964273377839,69.64828311167398,68.97237035020261,69.22342681884766,12137800,0.0,0.0
2025-05-21,69.22343086084685,69.60001190235492,69.11721493971412,69.37792205810547,12094400,0.0,0.0
2025-05-22,69.36825740162537,69.51309794990247,68.51853748097409,68.69234466552734,11101800,0.0,0.0
2025-05-23,69.07858435085139,69.50344799880062,68.25783105841015,69.30066680908203,12822100,0.0,0.0
2025-05-27,69.27170098439267,69.73518927548727,69.09789379609425,69.3103256225586,10666100,0.0,0.0
2025-05-28,69.2330756731049,69.42619886205688,68.60544556797612,68.7020034790039,8710900,0.0,0.0
2025-05-29,68.5571650197853,69.19446051241763,68.03574344405793,69.03030395507812,10291100,0.0,0.0
2025-05-30,69.14617717058081,69.97658848273461,69.14617717058081,69.61931610107422,28019500,0.0,0.0
2025-06-02,69.55171748864491,69.5613754889944,68.90477143624837,69.52275085449219,10202700,0.0,0.0
2025-06-03,69.24273449285978,69.31032576806793,68.04540017478838,68.71166229248047,20139800,0.0,0.0
2025-06-04,68.8082128088988,69.37790958629209,68.24816666485762,68.9144287109375,13565900,0.0,0.0
2025-06-05,68.92409120269888,69.00134048418063,68.39301896802996,68.47026824951172,13531400,0.0,0.0
2025-06-06,68.6344116191381,69.02065062685098,68.49922907147304,68.8951187133789,9524000,0.0,0.0
2025-06-09,68.89511916343761,69.35860744910008,68.64406270174976,69.30066680908203,12281300,0.0,0.0
2025-06-10,69.42618829769387,70.18900820246134,69.29100576944599,69.86070251464844,12265000,0.0,0.0
2025-06-11,69.78346310999267,69.8703703857992,69.2910155590421,69.59034729003906,12718500,0.0,0.0
2025-06-12,69.7641517140633,69.90899225674505,69.13651427370635,69.7544937133789,12806900,0.0,0.0
2025-06-13,69.79339316336805,69.90036426836417,68.78204212949082,69.06404876708984,17467200,0.51,0.0
2025-06-16,69.23908467696567,69.6475231359899,68.30552483499082,68.57781219482422,15045900,0.0,0.0
2025-06-17,68.44166978608237,68.51946829584377,67.66370694629117,67.70260620117188,15437000,0.0,0.0
2025-06-18,68.07213762938471,68.07213762938471,67.18719627895109,67.30389404296875,16227600,0.0,0.0
2025-06-20,67.18719895440934,67.64425594091952,66.88573899278538,66.94408416748047,40859400,0.0,0.0
2025-06-23,67.23582379516291,67.88736963299863,67.0705075233433,67.81929779052734,21822800,0.0,0.0
2025-06-24,68.01379883852329,68.41250325259621,67.77068403846482,68.27635955810547,15216100,0.0,0.0
2025-06-25,68.00407441662121,68.09159218628271,67.51784480043466,67.71233367919922,12540400,0.0,0.0
2025-06-26,67.78040126170043,67.99434346643818,67.24555316913073,67.5567398071289,14454100,0.0,0.0
2025-06-27,67.67342606249437,68.61671258849236,67.55673571735596,68.39305114746094,23470700,0.0,0.0
2025-06-30,68.19855582532753,68.84038240964402,68.15965656998037,68.80148315429688,15429000,0.0,0.0
2025-07-01,69.03487915548418,70.4546687511552,68.94736138540848,69.69615173339844,21729300,0.0,0.0
2025-07-02,69.71560163612547,69.85174532904846,68.79176095497682,68.95708465576172,13050200,0.0,0.0
2025-07-03,69.08349640843115,69.4335822833149,68.5097416726539,69.38495635986328,9440500,0.0,0.0
2025-07-07,69.40441481917803,69.40441481917803,68.85011337958225,69.05432891845703,16984700,0.0,0.0
2025-07-08,68.73341112175684,68.73341112175684,67.9554408555187,68.30552673339844,17115500,0.0,0.0
2025-07-09,68.22773982622861,68.31525759142838,67.07051102453329,67.56646728515625,33704100,0.0,0.0
2025-07-10,67.3817039282819,67.92627874708911,67.25528689370893,67.84848022460938,14608400,0.0,0.0
2025-07-11,67.65398377027596,68.22773853529256,67.34279713444015,67.94572448730469,12916700,0.0,0.0
2025-07-14,67.87765311423554,68.14994049507462,67.36224352133337,67.5567398071289,13983200,0.0,0.0
2025-07-15,67.59564607044796,67.63454533163889,67.24556013900492,67.44977569580078,12639800,0.0,0.0
2025-07-16,67.44004216681327,67.58591252662495,66.895467404076,67.36224365234375,13178300,0.0,0.0
2025-07-17,67.8873723163439,68.7431411346933,67.5956390167677,68.64588928222656,20464700,0.0,0.0
2025-07-18,68.50003197643797,68.75286603967888,67.90683124011649,67.92627716064453,14928000,0.0,0.0
2025-07-21,68.25691842524054,68.67507620743629,68.00407693805174,68.14022064208984,17811700,0.0,0.0
2025-07-22,67.53729313821027,68.3249901897365,66.79822943702882,67.74151611328125,22339900,0.0,0.0
2025-07-23,67.74150912444364,67.8193002191434,66.71069736246947,67.25527954101562,21030000,0.0,0.0
2025-07-24,67.35252696650302,67.63454102773488,67.08995882499147,67.19692993164062,12511400,0.0,0.0
2025-07-25,67.22610775729738,67.3233596212991,66.85657589962774,67.26500701904297,12574800,0.0,0.0
2025-07-28,66.8468368409659,67.00243385911216,66.18556435239269,66.21473693847656,13668800,0.0,0.0
2025-07-29,66.45785695322093,67.50811465066909,66.27309475370163,67.4692153930664,16223400,0.0,0.0
2025-07-30,67.2066609439948,67.42060317111795,66.6426327850839,66.85657501220703,10448200,0.0,0.0
2025-07-31,66.273097517806,66.75932712920695,65.87438567520516,66.02025604248047,17193400,0.0,0.0
2025-08-01,66.71069006103446,67.13857442178738,66.38977679046977,66.96353149414062,16107500,0.0,0.0
2025-08-04,66.82740286597131,67.17748880008959,66.4286910001739,67.060791015625,10701500,0.0,0.0
2025-08-05,67.00244505561813,67.57619246254212,66.85657468154875,67.1483154296875,11993400,0.0,0.0
2025-08-06,67.21638358966032,67.87765615241412,66.73987323258883,67.59564208984375,10783000,0.0,0.0
2025-08-07,67.54702393506281,68.77232476397133,67.4206068935446,68.49031066894531,15790800,0.0,0.0
2025-08-08,68.42223196486772,68.91818824919164,68.14994456775658,68.40277862548828,9232700,0.0,0.0
2025-08-11,68.36387951537151,68.90845425168295,68.03323955455788,68.80148315429688,10909400,0.0,0.0
2025-08-12,68.8695672467851,69.10295540110852,68.2860931513387,68.7625961303711,11061100,0.0,0.0
2025-08-13,68.7431390818534,68.82093017451922,68.29580876710854,68.51947021484375,10356500,0.0,0.0
2025-08-14,68.44167219773797,68.51947071024072,67.47893971815856,67.63453674316406,10722400,0.0,0.0
