Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-07-03,321.886963397393,325.6566692914587,320.7491400840088,324.6573486328125,1541800,0.82,0.0
2025-07-07,324.0537682098425,324.9343636246649,316.8706230236821,319.3144836425781,2160300,0.0,0.0
2025-07-08,321.03602633043727,321.03602633043727,313.59562388363094,313.62530517578125,2643900,0.0,0.0
2025-07-09,315.2875581407666,317.5335233855478,313.9518394344306,313.9914245605469,2424200,0.0,0.0
2025-07-10,314.4861380962284,322.6488267527418,314.1398361749099,321.79791259765625,2844400,0.0,0.0
2025-07-11,319.56185192054176,320.91734811807294,315.8218575893736,316.0889892578125,2091200,0.0,0.0
2025-07-14,315.9108665535568,318.36460064467065,314.31788996558555,317.52362060546875,1890900,0.0,0.0
2025-07-15,315.23805349482456,316.06919012887937,307.14463179660044,307.3623046875,3006500,0.0,0.0
2025-07-16,309.1333535265244,309.1828122832619,303.3650373057539,308.59906005859375,2921900,0.0,0.0
2025-07-17,307.62946435535645,313.62532735044874,307.2930360943992,312.0125732421875,3223300,0.0,0.0
2025-07-18,308.5595111150931,308.5595111150931,299.3084881200056,304.69091796875,5481100,0.0,0.0
2025-07-21,304.70079103816363,305.8980071132125,299.76361083984375,299.76361083984375,2667200,0.0,0.0
2025-07-22,299.7735070420652,302.91984515751943,298.5367360663737,300.9212341308594,2296100,0.0,0.0
2025-07-23,304.7403833690374,306.31355250398593,302.00958325839173,305.3934020996094,2139100,0.0,0.0
2025-07-24,305.03719069629256,307.21391975792653,303.7509609200755,304.98773193359375,2288100,0.0,0.0
2025-07-25,306.14533892203724,309.34113564624613,304.25554933796633,308.3121337890625,2149300,0.0,0.0
2025-07-28,308.3022690970347,310.1821549060294,306.0167187922427,307.45135498046875,1653800,0.0,0.0
2025-07-29,309.59837370045904,310.30085108137007,304.59192776797124,305.2746276855469,1796400,0.0,0.0
2025-07-30,305.28456159387935,305.4824570447064,298.18055575044406,300.198974609375,3132400,0.0,0.0
2025-07-31,298.70495060268695,300.69368819755357,294.9154972306878,296.1423645019531,2718200,0.0,0.0
2025-08-01,290.9182197968599,291.7889114099035,285.2884358028253,291.1556701660156,3012900,0.0,0.0
2025-08-04,292.4122529606047,295.9345743944028,292.40234913021493,295.4299621582031,1876000,0.0,0.0
2025-08-05,296.6766297851015,297.1713381788754,292.10552905776774,293.5006103515625,2181000,0.0,0.0
2025-08-06,294.06457118018545,294.8956777041802,291.32389739768115,292.4122619628906,3430500,0.0,0.0
2025-08-07,294.5494091038257,295.1331614235208,287.55422470907286,291.61083984375,2842500,0.0,0.0
2025-08-08,293.85675411899587,294.974799799137,291.4227975393672,294.2821960449219,1778100,0.0,0.0
2025-08-11,293.97550540826614,294.29212602087233,291.7691253391874,293.0949401855469,2316700,0.0,0.0
2025-08-12,295.7366839999644,301.84139911744063,295.3211458409731,300.0010681152344,2170500,0.0,0.0
2025-08-13,301.4654234770038,304.3446301437409,299.2293317260534,303.6223449707031,2586800,0.0,0.0
2025-08-14,302.30641092374213,304.6909089830143,299.3084792930049,304.4732360839844,2108300,0.0,0.0
2025-08-15,306.18488456615034,306.5311864512454,301.02012816684646,302.23712158203125,2728000,0.0,0.0
2025-08-18,301.049867796101,303.98843718227454,299.5855501159305,303.8004455566406,2115100,0.0,0.0
